DNAJC12,Q9UKB3,56521,target gene,Yes,290
SSTR2,P30874,6752,target gene,Yes,214
AASDHPPT,Q9NRN7,60496,target gene,Yes,366
TOE1,Q96GM8,114034,target gene,Yes,472
YIF1A,O95070,10897,target gene,Yes,519
ATP6V0B,Q99437,533,target gene,Yes,459
RALBP1,Q15311,10928,target gene,Yes,512
LENEP,Q9Y5L5,55891,target gene,Yes,179
DUSP6,Q16828,1848,target gene,Yes,641
AQR,O60306,9716,target gene,Yes,599
NUFIP2,Q7Z417,57532,target gene,Yes,568
GATM,P50440,2628,target gene,Yes,539
MBTPS1,Q14703,8720,target gene,Yes,585
BTN2A1,Q7KYR7,11120,target gene,Yes,266
BLM,P54132,641,target gene,Yes,520
PRSS8,Q16651,5652,target gene,Yes,228
MCPH1,Q8NEM0,79648,target gene,Yes,461
VPS11,Q9H270,55823,target gene,Yes,542
SPINK1,P00995,6690,target gene,Yes,64
TSNAX,Q99598,7257,target gene,Yes,540
PDIA6,Q15084,10130,target gene,Yes,448
PARK7,Q99497,11315,target gene,Yes,620
RAB27A,P51159,5873,target gene,Yes,631
ATG4D,Q86TL0,84971,target gene,Yes,425
CCDC78,A2IDD5,124093,target gene,Yes,406
ABCB6,Q9NP58,10058,target gene,Yes,471
MYL12A,P19105,10627,target gene,Yes,587
FKBP5,Q13451,2289,target gene,Yes,392
SOX14,O95416,8403,target gene,Yes,126
PSME3,P61289,10197,target gene,Yes,599
BCAT1,P54687,586,target gene,Yes,472
NRG2,O14511,9542,target gene,Yes,354
SARS1,P49591,6301,target gene,Yes,373
TOMM20,Q15388,9804,target gene,Yes,539
FAM107B,Q9H098,83641,target gene,Yes,512
MACC1,Q6ZN28,346389,target gene,Yes,362
CCL16,O15467,6360,target gene,Yes,133
STX11,O75558,8676,target gene,Yes,377
CTNND2,Q9UQB3,1501,target gene,Yes,309
EIF5,P55010,1983,target gene,Yes,572
MT1X,P80297,4501,target gene,Yes,416
H6PD,O95479,9563,target gene,Yes,543
MRPL42,Q9Y6G3,28977,target gene,Yes,429
KPNA3,O00505,3839,target gene,Yes,459
SET,Q01105,6418,target gene,Yes,544
B9D1,Q9UPM9,27077,target gene,Yes,559
SLC9A3R2,Q15599,9351,target gene,Yes,426
JPH2,Q9BR39,57158,target gene,Yes,237
DHX15,O43143,1665,target gene,Yes,491
DNASE1L2,Q92874,1775,target gene,Yes,207
IDH3B,O43837,3420,target gene,Yes,568
OSTN,P61366,344901,target gene,Yes,53
MYOC,Q99972,4653,target gene,Yes,62
SDHAF2,Q9NX18,54949,target gene,Yes,503
P4HTM,Q9NXG6,54681,target gene,Yes,434
PSMA7,O14818,5688,target gene,Yes,482
AP1B1,Q10567,162,target gene,Yes,422
DNAJB12,Q9NXW2,54788,target gene,Yes,623
PPP2R2D,Q66LE6,55844,target gene,Yes,412
CARHSP1,Q9Y2V2,23589,target gene,Yes,531
TRADD,Q15628,8717,target gene,Yes,508
EPB42,P16452,2038,target gene,Yes,191
RARS1,P54136,5917,target gene,Yes,567
ATG9A,Q7Z3C6,79065,target gene,Yes,507
RAPGEFL1,Q9UHV5,51195,target gene,Yes,352
PSAT1,Q9Y617,29968,target gene,Yes,439
CIAO1,O76071,9391,target gene,Yes,509
KRT13,P13646,3860,target gene,Yes,206
FAP,Q12884,2191,target gene,Yes,160
STEAP3,Q658P3,55240,target gene,Yes,341
NSUN5,Q96P11,55695,target gene,Yes,498
HRH3,Q9Y5N1,11255,target gene,Yes,300
TACR1,P25103,6869,target gene,Yes,268
HID1,Q8IV36,283987,target gene,Yes,406
CRYGA,P11844,1418,target gene,Yes,37
APLP1,P51693,333,target gene,Yes,335
METTL1,Q9UBP6,4234,target gene,Yes,483
SAP18,O00422,10284,target gene,Yes,488
LTA4H,P09960,4048,target gene,Yes,486
TSEN15,Q8WW01,116461,target gene,Yes,593
SLC2A13,Q96QE2,114134,target gene,Yes,356
SLC22A9,Q8IVM8,114571,target gene,Yes,93
CTSS,P25774,1520,target gene,Yes,247
ADAM8,P78325,101,target gene,Yes,309
GAGE5,Q13069,2576;2577,target gene,Yes,1
ORM2,P19652,5005,target gene,Yes,87
NPDC1,Q9NQX5,56654,target gene,Yes,496
MTDH,Q86UE4,92140,target gene,Yes,493
SLC26A7,Q8TE54,115111,target gene,Yes,149
SLC39A7,Q92504,7922,target gene,Yes,508
BGN,P21810,633,target gene,Yes,66
RAD50,Q92878,10111,target gene,Yes,519
LILRB1,Q8NHL6,10859,target gene,Yes,172
EIF3K,Q9UBQ5,27335,target gene,Yes,516
RPS27A,P62979,6233,target gene,Yes,461
USB1,Q9BQ65,79650,target gene,Yes,424
APBA3,O96018,9546,target gene,Yes,571
MMP20,O60882,9313,target gene,Yes,97
TLE4,Q04727,7091,target gene,Yes,537
CYP2C8,P10632,1558,target gene,Yes,81
CHRNA1,P02708,1134,target gene,Yes,232
GAREM1,Q9H706,64762,target gene,Yes,427
EFNA1,P20827,1942,target gene,Yes,521
SLC25A27,O95847,9481,target gene,Yes,329
IPO13,O94829,9670,target gene,Yes,586
GAB2,Q9UQC2,9846,target gene,Yes,402
AGGF1,Q8N302,55109,target gene,Yes,416
C1QTNF3,Q9BXJ4,114899,target gene,Yes,103
JCHAIN,P01591,3512,target gene,Yes,115
ACADSB,P45954,36,target gene,Yes,523
DNTT,P04053,1791,target gene,Yes,69
ITPR1,Q14643,3708,target gene,Yes,643
DNASE2B,Q8WZ79,58511,target gene,Yes,87
PISD,Q9UG56,23761,target gene,Yes,605
KIAA1217,Q5T5P2,56243,target gene,Yes,434
IL21,Q9HBE4,59067,target gene,Yes,45
NEK6,Q9HC98,10783,target gene,Yes,415
OAS1,P00973,4938,target gene,Yes,273
SLC25A3,Q00325,5250,target gene,Yes,530
GPR137C,Q8N3F9,283554,target gene,Yes,474
UBXN8,O00124,7993,target gene,Yes,375
SLBP,Q14493,7884,target gene,Yes,557
ABCE1,P61221,6059,target gene,Yes,457
HESX1,Q9UBX0,8820,target gene,Yes,371
FGF18,O76093,8817,target gene,Yes,382
GPR146,Q96CH1,115330,target gene,Yes,498
BCL2L13,Q9BXK5,23786,target gene,Yes,584
GAK,O14976,2580,target gene,Yes,517
PPRC1,Q5VV67,23082,target gene,Yes,542
CSH2,P0DML3,1442;1443,target gene,Yes,118
CCT7,Q99832,10574,target gene,Yes,569
CDK16,Q00536,5127,target gene,Yes,415
MEP1A,Q16819,4224,target gene,Yes,73
PRKN,O60260,5071,target gene,Yes,464
NARS1,O43776,4677,target gene,Yes,495
RPL18,Q07020,6141,target gene,Yes,598
ARR3,P36575,407,target gene,Yes,17
DCAF7,P61962,10238,target gene,Yes,513
SLCO4C1,Q6ZQN7,353189,target gene,Yes,319
SF3B2,Q13435,10992,target gene,Yes,476
EMILIN1,Q9Y6C2,11117,target gene,Yes,203
IFT80,Q9P2H3,57560,target gene,Yes,485
INHA,P05111,3623,target gene,Yes,392
GUCA2A,Q02747,2980,target gene,Yes,203
SPNS1,Q9H2V7,83985,target gene,Yes,565
DNAJB9,Q9UBS3,4189,target gene,Yes,526
ORMDL3,Q8N138,94103,target gene,Yes,593
RGS10,O43665,6001,target gene,Yes,448
PTDSS1,P48651,9791,target gene,Yes,535
DCAF8,Q5TAQ9,50717,target gene,Yes,565
SDC1,P18827,6382,target gene,Yes,456
ACR,P10323,49,target gene,Yes,48
ITGB4,P16144,3691,target gene,Yes,458
TBL2,Q9Y4P3,26608,target gene,Yes,468
CNPY2,Q9Y2B0,10330,target gene,Yes,526
MCM3AP,O60318,8888,target gene,Yes,606
GCFC2,P16383,6936,target gene,Yes,535
HACD2,Q6Y1H2,201562,target gene,Yes,546
TNS3,Q68CZ2,64759,target gene,Yes,411
WNT11,O96014,7481,target gene,Yes,288
TRPC7,Q9HCX4,57113,target gene,Yes,184
RPS13,P62277,6207,target gene,Yes,570
MRPL46,Q9H2W6,26589,target gene,Yes,563
C4orf46,Q504U0,201725,target gene,Yes,541
FBXO11,Q86XK2,80204,target gene,Yes,520
MAGEA3,P43357,4102,target gene,Yes,4
NANS,Q9NR45,54187,target gene,Yes,516
NDUFB3,O43676,4709,target gene,Yes,564
PAK5,Q9P286,57144,target gene,Yes,183
USP26,Q9BXU7,83844,target gene,Yes,20
TAF4B,Q92750,6875,target gene,Yes,372
CRAT,P43155,1384,target gene,Yes,548
PTPRO,Q16827,5800,target gene,Yes,275
LRP1B,Q9NZR2,53353,target gene,Yes,206
KRT20,P35900,54474,target gene,Yes,82
CDH5,P33151,1003,target gene,Yes,193
SEC61B,P60468,10952,target gene,Yes,512
PIP,P12273,5304,target gene,Yes,43
SERF2,P84101,10169,target gene,Yes,520
CD274,Q9NZQ7,29126,target gene,Yes,494
DNM3,Q9UQ16,26052,target gene,Yes,350
PEX5,P50542,5830,target gene,Yes,461
PDCD5,O14737,9141,target gene,Yes,449
CTBS,Q01459,1486,target gene,Yes,365
SEMG1,P04279,6406,target gene,Yes,62
ALKBH4,Q9NXW9,54784,target gene,Yes,490
PLEKHB1,Q9UF11,58473,target gene,Yes,379
ETFA,P13804,2108,target gene,Yes,584
NLK,Q9UBE8,51701,target gene,Yes,515
DUSP5,Q16690,1847,target gene,Yes,456
PTPN7,P35236,5778,target gene,Yes,306
CLDN5,O00501,7122,target gene,Yes,178
EARS2,Q5JPH6,124454,target gene,Yes,586
ANKRD26,Q9UPS8,22852,target gene,Yes,407
CLINT1,Q14677,9685,target gene,Yes,471
PSMC6,P62333,5706,target gene,Yes,446
ATAD3B,Q5T9A4,83858,target gene,Yes,523
PDCD4,Q53EL6,27250,target gene,Yes,436
FRAS1,Q86XX4,80144,target gene,Yes,401
SYMPK,Q92797,8189,target gene,Yes,654
NAP1L4,Q99733,4676,target gene,Yes,475
ITGA11,Q9UKX5,22801,target gene,Yes,226
PAFAH1B1,P43034,5048,target gene,Yes,474
SULT1A2,P50226,6799,target gene,Yes,248
CYP4F12,Q9HCS2,66002,target gene,Yes,255
SRP54,P61011,6729,target gene,Yes,538
HSF2BP,O75031,11077,target gene,Yes,524
SLC25A4,P12235,291,target gene,Yes,507
SLMAP,Q14BN4,7871,target gene,Yes,519
EIF4A3,P38919,9775,target gene,Yes,545
PFDN6,O15212,10471,target gene,Yes,395
HSP90B2P,Q58FF3,-,target gene,Yes,1
SKP1,P63208,6500,target gene,Yes,547
CD7,P09564,924,target gene,Yes,154
DPM2,O94777,8818,target gene,Yes,395
CRIPT,Q9P021,9419,target gene,Yes,459
UPK1B,O75841,7348,target gene,Yes,110
MID1,O15344,4281,target gene,Yes,239
SMYD1,Q8NB12,150572,target gene,Yes,90
WNT2,P09544,7472,target gene,Yes,167
ARG2,P78540,384,target gene,Yes,468
FHL1,Q13642,2273,target gene,Yes,319
PAH,P00439,5053,target gene,Yes,317
SERPINI1,Q99574,5274,target gene,Yes,564
NBPF1,Q3BBV0,55672,target gene,Yes,597
BUB1,O43683,699,target gene,Yes,468
TRIB1,Q96RU8,10221,target gene,Yes,692
WASF3,Q9UPY6,10810,target gene,Yes,287
DDR2,Q16832,4921,target gene,Yes,239
CHKA,P35790,1119,target gene,Yes,515
ERO1A,Q96HE7,30001,target gene,Yes,364
INHBA,P08476,3624,target gene,Yes,325
MARK2,Q7KZI7,2011,target gene,Yes,491
RBM8A,Q9Y5S9,9939,target gene,Yes,521
PREP,P48147,5550,target gene,Yes,413
LGALS12,Q96DT0,85329,target gene,Yes,214
ALKBH2,Q6NS38,121642,target gene,Yes,603
LRP3,O75074,4037,target gene,Yes,636
TRHR,P34981,7201,target gene,Yes,51
STX3,Q13277,6809,target gene,Yes,486
DNPH1,O43598,10591,target gene,Yes,501
WDR76,Q9H967,79968,target gene,Yes,411
XPNPEP1,Q9NQW7,7511,target gene,Yes,536
CSTF3,Q12996,1479,target gene,Yes,474
CCHCR1,Q8TD31,54535,target gene,Yes,446
POLR3G,O15318,10622,target gene,Yes,468
AARS1,P49588,16,target gene,Yes,501
FAM210B,Q96KR6,116151,target gene,Yes,295
BMP6,P22004,654,target gene,Yes,301
NLRP5,P59047,126206,target gene,Yes,37
LSM1,O15116,27257,target gene,Yes,431
RBMS1,P29558,5937,target gene,Yes,463
SCML1,Q9UN30,6322,target gene,Yes,338
CXCL9,Q07325,4283,target gene,Yes,39
PRPS2,P11908,5634,target gene,Yes,267
ESD,P10768,2098,target gene,Yes,441
RAP1GAP,P47736,5909,target gene,Yes,459
ROS1,P08922,6098,target gene,Yes,80
TIMP4,Q99727,7079,target gene,Yes,88
SRI,P30626,6717,target gene,Yes,533
CYCS,P99999,54205,target gene,Yes,575
PLEKHF2,Q9H8W4,79666,target gene,Yes,514
MFNG,O00587,4242,target gene,Yes,359
DNASE1,P24855,1773,target gene,Yes,515
NKX3-2,P78367,579,target gene,Yes,299
SHBG,P04278,6462,target gene,Yes,433
ANAPC10,Q9UM13,10393,target gene,Yes,488
PGRMC1,O00264,10857,target gene,Yes,299
RPS5,P46782,6193,target gene,Yes,490
TPP2,P29144,7174,target gene,Yes,498
RGL3,Q3MIN7,57139,target gene,Yes,263
CD59,P13987,966,target gene,Yes,475
DCDC2,Q9UHG0,51473,target gene,Yes,378
MRPS18B,Q9Y676,28973,target gene,Yes,523
EEF1A1,P68104,1915,target gene,Yes,693
ACE2,Q9BYF1,59272,target gene,Yes,149
ZNF559,Q9BR84,84527,target gene,Yes,286
RHOG,P84095,391,target gene,Yes,521
LIN28B,Q6ZN17,389421,target gene,Yes,307
C8G,P07360,733,target gene,Yes,521
NCAPH,Q15003,23397,target gene,Yes,446
OGFR,Q9NZT2,11054,target gene,Yes,398
SMARCAD1,Q9H4L7,56916,target gene,Yes,544
MOB3B,Q86TA1,79817,target gene,Yes,312
DPYSL3,Q14195,1809,target gene,Yes,364
TNFAIP1,Q13829,7126,target gene,Yes,554
TNNI1,P19237,7135,target gene,Yes,111
ESYT3,A0FGR9,83850,target gene,Yes,341
SLC22A16,Q86VW1,85413,target gene,Yes,163
DGKB,Q9Y6T7,1607,target gene,Yes,140
HIP1R,O75146,9026,target gene,Yes,357
GP1BB,P13224,2812,target gene,Yes,197
ERP29,P30040,10961,target gene,Yes,530
C8orf76,Q96K31,84933,target gene,Yes,503
MEOX1,P50221,4222,target gene,Yes,205
AQP1,P29972,358,target gene,Yes,211
GML,Q99445,2765,target gene,Yes,71
LOXL1,Q08397,4016,target gene,Yes,262
GSTM2,P28161,2946,target gene,Yes,272
ASB1,Q9Y576,51665,target gene,Yes,519
PIP5K1C,O60331,23396,target gene,Yes,363
EIF2B5,Q13144,8893,target gene,Yes,622
ST3GAL3,Q11203,6487,target gene,Yes,415
TMCO5A,Q8N6Q1,145942,target gene,Yes,85
GNPTG,Q9UJJ9,84572,target gene,Yes,493
PRKCI,P41743,5584,target gene,Yes,566
KRT7,P08729,3855,target gene,Yes,459
PTH1R,Q03431,5745,target gene,Yes,257
DUSP10,Q9Y6W6,11221,target gene,Yes,556
AGFG1,P52594,3267,target gene,Yes,500
EXOSC8,Q96B26,11340,target gene,Yes,538
PDCD2,Q16342,5134,target gene,Yes,539
LIMA1,Q9UHB6,51474,target gene,Yes,651
PRR19,A6NJB7,284338,target gene,Yes,219
RPL26,P61254,6154,target gene,Yes,600
GLRX,P35754,2745,target gene,Yes,410
TLR5,O60602,7100,target gene,Yes,408
ADD1,P35611,118,target gene,Yes,524
SETD2,Q9BYW2,29072,target gene,Yes,517
TRIT1,Q9H3H1,54802,target gene,Yes,445
MT1F,P04733,4494,target gene,Yes,258
OCLN,Q16625,100506658,target gene,Yes,298
HIP1,O00291,3092,target gene,Yes,501
PTPRM,P28827,5797,target gene,Yes,352
COX5B,P10606,1329,target gene,Yes,481
SEZ6L2,Q6UXD5,26470,target gene,Yes,472
CCDC65,Q8IXS2,85478,target gene,Yes,295
RANBP10,Q6VN20,57610,target gene,Yes,514
WNT16,Q9UBV4,51384,target gene,Yes,125
PRPH,P41219,5630,target gene,Yes,278
VIPR2,P41587,7434,target gene,Yes,188
PFKL,P17858,5211,target gene,Yes,455
RPL8,P62917,6132,target gene,Yes,553
IL6R,P08887,3570,target gene,Yes,471
ANTKMT,Q9BQD7,65990,target gene,Yes,513
PSMD5,Q16401,5711,target gene,Yes,499
BST2,Q10589,684,target gene,Yes,393
RNASE4,P34096,6038,target gene,Yes,557
C4orf3,Q8WVX3,401152,target gene,Yes,182
ABCD2,Q9UBJ2,225,target gene,Yes,264
BEX2,Q9BXY8,84707,target gene,Yes,169
SERPING1,P05155,710,target gene,Yes,195
POLD4,Q9HCU8,57804,target gene,Yes,509
RPS6KA2,Q15349,6196,target gene,Yes,390
HIPK1,Q86Z02,204851,target gene,Yes,583
LHX6,Q9UPM6,26468,target gene,Yes,338
ARMC8,Q8IUR7,25852,target gene,Yes,474
PANK2,Q9BZ23,80025,target gene,Yes,550
TLR6,Q9Y2C9,10333,target gene,Yes,307
EPHA3,P29320,2042,target gene,Yes,287
RAB3GAP2,Q9H2M9,25782,target gene,Yes,500
ATP5PB,P24539,515,target gene,Yes,429
GRIK5,Q16478,2901,target gene,Yes,191
NDUFC1,O43677,4717,target gene,Yes,570
COQ5,Q5HYK3,84274,target gene,Yes,608
AMPH,P49418,273,target gene,Yes,248
SNCA,P37840,6622,target gene,Yes,249
CSTF1,Q05048,1477,target gene,Yes,577
LMO7,Q8WWI1,4008,target gene,Yes,457
AK4,P27144,205,target gene,Yes,463
ITPK1,Q13572,3705,target gene,Yes,403
TNFRSF18,Q9Y5U5,8784,target gene,Yes,248
FADS1,O60427,3992,target gene,Yes,570
HMGB3,O15347,3149,target gene,Yes,285
GDI2,P50395,2665,target gene,Yes,509
ATP1A3,P13637,478,target gene,Yes,326
ACTR3,P61158,10096,target gene,Yes,622
ACBD3,Q9H3P7,64746,target gene,Yes,519
NUP214,P35658,8021,target gene,Yes,659
CRYGC,P07315,1420,target gene,Yes,140
PSAP,P07602,5660,target gene,Yes,448
PARP2,Q9UGN5,10038,target gene,Yes,643
TRIP12,Q14669,9320,target gene,Yes,534
HCRT,O43612,3060,target gene,Yes,66
BCL9L,Q86UU0,283149,target gene,Yes,560
SST,P61278,6750,target gene,Yes,85
RTP4,Q96DX8,64108,target gene,Yes,130
SNRPF,P62306,6636,target gene,Yes,476
GPANK1,O95872,7918,target gene,Yes,494
RPRM,Q9NS64,56475,target gene,Yes,325
NEK4,P51957,6787,target gene,Yes,497
DDX1,Q92499,1653,target gene,Yes,533
ADAMTS5,Q9UNA0,11096,target gene,Yes,203
HTR4,Q13639,3360,target gene,Yes,114
COPS3,Q9UNS2,8533,target gene,Yes,521
ANGPT1,Q15389,284,target gene,Yes,222
GALNS,P34059,2588,target gene,Yes,530
ALAS1,P13196,211,target gene,Yes,513
PDE7B,Q9NP56,27115,target gene,Yes,293
CCDC6,Q16204,8030,target gene,Yes,525
THBS4,P35443,7060,target gene,Yes,465
GRM7,Q14831,2917,target gene,Yes,186
PRKAB1,Q9Y478,5564,target gene,Yes,599
LEFTY2,O00292,7044,target gene,Yes,153
RAD9A,Q99638,5883,target gene,Yes,641
EAF2,Q96CJ1,55840,target gene,Yes,465
CALN1,Q9BXU9,83698,target gene,Yes,179
PTOV1,Q86YD1,53635,target gene,Yes,558
RCC1,P18754,1104,target gene,Yes,650
PWWP3A,Q2TAK8,84939,target gene,Yes,534
SPO11,Q9Y5K1,23626,target gene,Yes,171
UBR5,O95071,51366,target gene,Yes,549
UBL3,O95164,5412,target gene,Yes,374
DNAJC3,Q13217,5611,target gene,Yes,443
DACT1,Q9NYF0,51339,target gene,Yes,282
HAGHL,Q6PII5,84264,target gene,Yes,415
NEIL1,Q96FI4,79661,target gene,Yes,410
TRPV3,Q8NET8,162514,target gene,Yes,390
NOTCH2NLA,Q7Z3S9,388677,target gene,Yes,344
PPP2R5D,Q14738,5528,target gene,Yes,385
PCBP4,P57723,57060,target gene,Yes,545
IGF2BP1,Q9NZI8,10642,target gene,Yes,436
KCNJ2,P63252,3759,target gene,Yes,306
EXT1,Q16394,2131,target gene,Yes,503
CXCR3,P49682,2833,target gene,Yes,180
VASP,P50552,7408,target gene,Yes,594
NBL1,P41271,100532736;4681,target gene,Yes,474
AEBP1,Q8IUX7,165,target gene,Yes,213
GTF2H2,Q13888,2966,target gene,Yes,5
JRK,O75564,8629,target gene,Yes,549
PDPN,Q86YL7,10630,target gene,Yes,169
ASCC2,Q9H1I8,84164,target gene,Yes,522
AGO3,Q9H9G7,192669,target gene,No,495
CLTB,P09497,1212,target gene,No,494
MAP4K3,Q8IVH8,8491,target gene,No,518
NXN,Q6DKJ4,64359,target gene,No,564
BCAN,Q96GW7,63827,target gene,No,237
UBE2E2,Q96LR5,7325,target gene,No,316
STX5,Q13190,6811,target gene,No,400
A2ML1,A8K2U0,144568,target gene,No,165
CCDC150,Q8NCX0,284992,target gene,No,507
SLC22A31,A6NKX4,-,target gene,No,302
TECTA,O75443,7007,target gene,No,79
ARHGAP33,O14559,115703,target gene,No,342
PRPF39,Q86UA1,55015,target gene,No,400
TTYH2,Q9BSA4,94015,target gene,No,416
IGHMBP2,P38935,3508,target gene,No,631
AK8,Q96MA6,158067,target gene,No,198
TEX11,Q8IYF3,56159,target gene,No,88
COL4A5,P29400,1287,target gene,No,261
CDHR2,Q9BYE9,54825,target gene,No,425
SELENOF,O60613,9403,target gene,No,507
COLEC11,Q9BWP8,78989,target gene,No,338
DHRS4L2,Q6PKH6,-,target gene,No,320
SCAMP3,O14828,10067,target gene,No,516
FASTKD5,Q7L8L6,60493,target gene,No,569
ZNF33B,Q06732,7582,target gene,No,446
TRAV12-2,A0A075B6T6,-,target gene,No,94
ATMIN,O43313,23300,target gene,No,476
CCDC71,Q8IV32,64925,target gene,No,446
PLEKHA1,Q9HB21,59338,target gene,No,399
FBXL15,Q9H469,79176,target gene,No,306
SETD1B,Q9UPS6,23067,target gene,No,449
TMCO6,Q96DC7,55374,target gene,No,504
FAM8A1,Q9UBU6,51439,target gene,No,507
SLC17A9,Q9BYT1,63910,target gene,No,336
H1-10,Q92522,8971,target gene,No,501
RUBCN,Q92622,9711,target gene,No,587
ZNF254,O75437,9534,target gene,No,357
SNX1,Q13596,6642,target gene,No,622
CRYZL1,O95825,9946,target gene,No,536
XKR9,Q5GH70,389668,target gene,No,575
CAPG,P40121,822,target gene,No,554
RP2,O75695,6102,target gene,No,342
ARHGEF4,Q9NR80,50649,target gene,No,284
TMEM63A,O94886,9725,target gene,No,513
ZSWIM4,Q9H7M6,65249,target gene,No,524
FIGNL2,A6NMB9,401720,target gene,No,93
STOX1,Q6ZVD7,219736,target gene,No,395
RCAN3,Q9UKA8,11123,target gene,No,439
EIF3G,O75821,8666,target gene,No,542
TAF1D,Q9H5J8,79101,target gene,No,564
SLC9A5,Q14940,6553,target gene,No,460
SUN1,O94901,23353,target gene,No,530
ATF6B,Q99941,1388,target gene,No,411
DHDDS,Q86SQ9,79947,target gene,No,622
TRAJ34,A0N4X5,-,target gene,No,109
FIBP,O43427,9158,target gene,No,535
RSRP1,Q9BUV0,57035,target gene,No,625
CUSTOS,Q96C57,64897,target gene,No,494
ZFYVE28,Q9HCC9,57732,target gene,No,509
CEP250,Q9BV73,11190,target gene,No,557
PIP5KL1,Q5T9C9,138429,target gene,No,507
TLR1,Q15399,7096,target gene,No,347
RIBC2,Q9H4K1,26150,target gene,No,303
ZNF511-PRAP1,H7BY64,-,target gene,No,451
ZADH2,Q8N4Q0,284273,target gene,No,450
TSPAN5,P62079,10098,target gene,No,354
MROH6,A6NGR9,642475,target gene,No,341
ZNF668,Q96K58,79759,target gene,No,630
S100A13,Q99584,6284,target gene,No,379
CCL27,Q9Y4X3,10850,target gene,No,333
PRR18,Q8N4B5,285800,target gene,No,201
SPRED3,Q2MJR0,399473,target gene,No,362
TPP1,O14773,1200,target gene,No,412
FZD2,Q14332,2535,target gene,No,422
TAPT1,Q6NXT6,202018,target gene,No,407
SPATS1,Q496A3,221409,target gene,No,165
SYNDIG1L,A6NDD5,646658,target gene,No,203
SLCO3A1,Q9UIG8,28232,target gene,No,429
ZNF230,Q9UIE0,7773,target gene,No,445
YPEL2,Q96QA6,388403,target gene,No,441
AANAT,Q16613,15,target gene,No,437
PAQR4,Q8N4S7,124222,target gene,No,546
GIMAP5,Q96F15,55340,target gene,No,145
TRDV2,A0JD36,-,target gene,No,64
MORN2,Q502X0,729967,target gene,No,451
U2SURP,O15042,23350,target gene,No,635
ARL6IP1,Q15041,23204,target gene,No,579
NEIL2,Q969S2,252969,target gene,No,401
AGPAT5,Q9NUQ2,55326,target gene,No,504
USP39,Q53GS9,10713,target gene,No,626
SHLD3,Q6ZNX1,-,target gene,No,510
TNIP2,Q8NFZ5,79155,target gene,No,497
-,K7EK78,-,target gene,No,551
ISG15,P05161,9636,target gene,No,594
MTLN,Q8NCU8,-,target gene,No,406
GIN1,Q9NXP7,54826,target gene,No,618
NOP10,Q9NPE3,55505,target gene,No,562
COMMD8,Q9NX08,54951,target gene,No,427
PCNX4,Q63HM2,64430,target gene,No,561
EXOC1,Q9NV70,55763,target gene,No,460
TNRC18,O15417,84629,target gene,No,598
NCBP2AS2,Q69YL0,-,target gene,No,615
CFAP58,Q5T655,159686,target gene,No,366
ANAPC1,Q9H1A4,64682,target gene,No,381
MEGF9,Q9H1U4,1955,target gene,No,454
CEPT1,Q9Y6K0,10390,target gene,No,491
IPCEF1,Q8WWN9,26034,target gene,No,213
MSI2,Q96DH6,124540,target gene,No,515
TASOR2,Q5VWN6,54906,target gene,No,612
RBSN,Q9H1K0,64145,target gene,No,608
VSIG8,P0DPA2,391123,target gene,No,260
RAB40A,Q8WXH6,142684,target gene,No,62
ASTL,Q6HA08,431705,target gene,No,236
TMEM230,Q96A57,29058,target gene,No,550
NUDT11,Q96G61,55190,target gene,No,175
TBC1D4,O60343,9882,target gene,No,558
NECAP1,Q8NC96,25977,target gene,No,463
-,M0R1X1,-,target gene,No,387
CTNNBL1,Q8WYA6,56259,target gene,No,515
FAM222B,Q8WU58,55731,target gene,No,566
EMD,P50402,2010,target gene,No,443
ZC4H2,Q9NQZ6,55906,target gene,No,326
-,A8MXE2,-,target gene,No,503
HPF1,Q9NWY4,54969,target gene,No,443
WDR24,Q96S15,84219,target gene,No,598
BCAP31,P51572,10134,target gene,No,434
RNF11,Q9Y3C5,26994,target gene,No,504
NDUFA6,P56556,4700,target gene,No,459
RPS6KL1,Q9Y6S9,83694,target gene,No,331
GRN,P28799,2896,target gene,No,529
C2orf49,Q9BVC5,79074,target gene,No,484
CPEB4,Q17RY0,80315,target gene,No,630
KCTD3,Q9Y597,51133,target gene,No,529
TCTN3,Q6NUS6,26123,target gene,No,519
LILRB5,O75023,10990,target gene,No,29
RPL30,P62888,6156,target gene,No,405
MYSM1,Q5VVJ2,114803,target gene,No,435
TTC37,Q6PGP7,9652,target gene,No,527
SMIM10L1,P0DMW3,100129361,target gene,No,411
PKD2L2,Q9NZM6,27039,target gene,No,316
RMND5B,Q96G75,64777,target gene,No,522
-,A0A087WV58,-,target gene,No,350
CFAP20DC,Q6ZVT6,200844,target gene,No,376
LUC7L2,Q9Y383,51631,target gene,No,648
FAM117A,Q9C073,81558,target gene,No,590
DGAT2L6,Q6ZPD8,347516,target gene,No,82
PILRA,Q9UKJ1,29992,target gene,No,233
MED27,Q6P2C8,9442,target gene,No,412
CARD14,Q9BXL6,79092,target gene,No,287
ADRM1,Q16186,11047,target gene,No,636
TSPAN18,Q96SJ8,90139,target gene,No,270
SOCS5,O75159,9655,target gene,No,516
EEF1E1,O43324,9521,target gene,No,464
N4BP3,O15049,23138,target gene,No,354
TAMM41,Q96BW9,132001,target gene,No,504
LRRC14,Q15048,9684,target gene,No,512
GFM2,Q969S9,84340,target gene,No,593
FMNL3,Q8IVF7,91010,target gene,No,470
