uniprot:P05084	uniprot:P83949	geneid:41032	geneid:42034	uniprot:"hb"("protein name")	uniprot:"Ubx"("protein name")	psi-mi:"MI:0364"("inferred by curator")|psi-mi:"MI:0606"("DNase I footprinting")	-	pubmed:1687458|pubmed:1902784|pubmed:26578589|pubmed:20965965|pubmed:12853632|pubmed:8404855	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:26578589("ORegAnno")	redfly:"hb_Ubx:REDFLY:TF001203"|oreganno:OREG0001582|oreganno:OREG0001599|oreganno:OREG0001631|redfly:"hb_Ubx:REDFLY:TF001190"|redfly:"hb_Ubx:REDFLY:TF001200"|redfly:"hb_Ubx:REDFLY:TF001221"|oreganno:OREG0001600|redfly:"hb_Ubx:REDFLY:TF001123"|oreganno:OREG0001591|redfly:"hb_Ubx:REDFLY:TF001181"|redfly:"hb_Ubx:REDFLY:TF001213"|oreganno:OREG0001614|oreganno:OREG0001569|redfly:"hb_Ubx:REDFLY:TF001134"|oreganno:OREG0001626|oreganno:OREG0001520|oreganno:OREG0001609|redfly:"hb_Ubx:REDFLY:TF001191"|oreganno:OREG0001604|redfly:"hb_Ubx:REDFLY:TF001202"|oreganno:OREG0001603|oreganno:OREG0001587|oreganno:OREG0001608|oreganno:OREG0001615|redfly:"hb_Ubx:REDFLY:TF001230"|redfly:"hb_Ubx:REDFLY:TF001195"|oreganno:OREG0001601|redfly:"hb_Ubx:REDFLY:TF001168"|oreganno:OREG0001565|redfly:"hb_Ubx:REDFLY:TF001164"|oreganno:OREG0001622|oreganno:OREG0001598|oreganno:OREG0001563|redfly:"hb_Ubx:REDFLY:TF001198"|oreganno:OREG0001531|oreganno:OREG0001610|redfly:"hb_Ubx:REDFLY:TF001199"|oreganno:OREG0001617|oreganno:OREG0001524|redfly:"hb_Ubx:REDFLY:TF001130"|redfly:"hb_Ubx:REDFLY:TF001186"|oreganno:OREG0001596|redfly:"hb_Ubx:REDFLY:TF001225"|oreganno:OREG0001592|redfly:"hb_Ubx:REDFLY:TF001197"|redfly:"hb_Ubx:REDFLY:TF001214"|redfly:"hb_Ubx:REDFLY:TF001119"|redfly:"hb_Ubx:REDFLY:TF001209"|oreganno:OREG0001535|redfly:"hb_Ubx:REDFLY:TF001208"|redfly:"hb_Ubx:REDFLY:TF001162"|redfly:"hb_Ubx:REDFLY:TF001216"|redfly:"hb_Ubx:REDFLY:TF001207"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:O77289	uniprot:O76143	-	-	uniprot:"dve"("protein name")	uniprot:"dve"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:28126841|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"dve_dve:REDFLY:TF002178"|redfly:"dve_dve:REDFLY:TF002176"|redfly:"dve_dve:REDFLY:TF002179"|redfly:"dve_dve:REDFLY:TF002175"|redfly:"dve_dve:REDFLY:TF002174"|redfly:"dve_dve:REDFLY:TF002177"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q9VMS4	uniprot:O77059	geneid:33759	geneid:42305	uniprot:"vri"("protein name")	uniprot:"cry"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:12546820	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"vri_cry:REDFLY:TF001802"|redfly:"vri_cry:REDFLY:TF001803"|redfly:"vri_cry:REDFLY:TF001804"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:A0A0B4KHC8	uniprot:P02836	geneid:42882	geneid:36240	uniprot:"Spps"("protein name")	uniprot:"en"("protein name")	psi-mi:"MI:0402"("chromatin immunoprecipitation assay")|psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:16155187|pubmed:20965965|pubmed:27924024	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:27924024("GTRD")	redfly:"Spps_en:REDFLY:TF001503"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P98149	uniprot:A1ZBU5	geneid:35045	geneid:37313	uniprot:"Dif"("protein name")	uniprot:"GNBP-like3"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:17660749|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"Dif_GNBP-like3:REDFLY:TF002579"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P34021	uniprot:P02840	geneid:35540	geneid:39288	uniprot:"EcR"("protein name")	uniprot:"Sgs3"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:9106163	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"EcR_Sgs3:REDFLY:TF001932"|redfly:"EcR_Sgs3:REDFLY:TF001933"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P09089	uniprot:Q10714	geneid:40828	geneid:34805	uniprot:"zen"("protein name")	uniprot:"Ance"("protein name")	psi-mi:"MI:0364"("inferred by curator")|psi-mi:"MI:0402"("chromatin immunoprecipitation assay")|psi-mi:"MI:0413"("electrophoretic mobility shift assay")|psi-mi:"MI:0606"("DNase I footprinting")	-	pubmed:26578589|pubmed:20965965|pubmed:9053307|pubmed:15728670|pubmed:27924024	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:26578589("ORegAnno")|pubmed:27924024("GTRD")	redfly:"zen_Ance:REDFLY:TF001776"|oreganno:OREG0000613|redfly:"zen_Ance:REDFLY:TF001777"|redfly:"zen_Ance:REDFLY:TF000008"|oreganno:OREG0000615|oreganno:OREG0000614|redfly:"zen_Ance:REDFLY:TF000006"|redfly:"zen_Ance:REDFLY:TF000005"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q0IGQ2	uniprot:P83949	geneid:31410	geneid:42034	uniprot:"Klf15"("protein name")	uniprot:"Ubx"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:16155187|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"Klf15_Ubx:REDFLY:TF001471"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q9W349	uniprot:D1YSG9	geneid:31883	geneid:43825	uniprot:"lz"("protein name")	uniprot:"sv"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:11051549	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"lz_sv:REDFLY:TF001584"|redfly:"lz_sv:REDFLY:TF001585"|redfly:"lz_sv:REDFLY:TF001583"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P40427	uniprot:P16241	geneid:32567	geneid:38752	uniprot:"exd"("protein name")	uniprot:"vvl"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:31399572	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"exd_vvl:REDFLY:TF002638"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q9W1M6	uniprot:Q8WTC2	geneid:37734	-	uniprot:"apt"("protein name")	uniprot:"Socs36E"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:23583584	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"apt_Socs36E:REDFLY:TF002556"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P11536	uniprot:Q9VUT0	geneid:39962	geneid:39708	uniprot:"Eip74EF"("protein name")	uniprot:"Eig71Eg"("protein name")	psi-mi:"MI:0364"("inferred by curator")|psi-mi:"MI:0606"("DNase I footprinting")	-	pubmed:20965965|pubmed:26578589|pubmed:8557043|pubmed:2208281	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:26578589("ORegAnno")	oreganno:OREG0001158|oreganno:OREG0001150|redfly:"Eip74EF_Eig71Eg:REDFLY:TF000749"|redfly:"Eip74EF_Eig71Eg:REDFLY:TF000754"|oreganno:OREG0001151|oreganno:OREG0001155|oreganno:OREG0001161|oreganno:OREG0001159|redfly:"Eip74EF_Eig71Eg:REDFLY:TF000757"|redfly:"Eip74EF_Eig71Eg:REDFLY:TF000750"|redfly:"Eip74EF_Eig71Eg:REDFLY:TF000753"|oreganno:OREG0001160|oreganno:OREG0001154	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P83949	uniprot:P08044	geneid:42034	geneid:34908	uniprot:"Ubx"("protein name")	uniprot:"sna"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:29225023	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"Ubx_sna:REDFLY:TF002498"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P08155	uniprot:A8Y592	geneid:33861	geneid:5740359	uniprot:"Kr-h1"("protein name")	uniprot:"spok"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:29567866|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"Kr-h1_spok:REDFLY:TF002642"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q9TVS7	uniprot:P35416	-	geneid:39002	uniprot:"Pdp1"("protein name")	uniprot:"Prm"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:15817225	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"Pdp1_Prm:REDFLY:TF001614"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:X2BZL0	uniprot:P06602	geneid:32994	geneid:36039	uniprot:"zld"("protein name")	uniprot:"eve"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:21865322	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"zld_eve:REDFLY:TF001496"|redfly:"zld_eve:REDFLY:TF001495"|redfly:"zld_eve:REDFLY:TF001497"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q963L0	uniprot:Q7KUL4	-	geneid:2768974	uniprot:"ind"("protein name")	uniprot:"ind"("protein name")	psi-mi:"MI:0045"("experimental interaction detection")	-	pubmed:17224261|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"ind_ind:REDFLY:TF001835"|redfly:"ind_ind:REDFLY:TF001836"|redfly:"ind_ind:REDFLY:TF001837"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P09089	uniprot:P17917	geneid:40828	geneid:37290	uniprot:"zen"("protein name")	uniprot:"PCNA"("protein name")	psi-mi:"MI:0364"("inferred by curator")|psi-mi:"MI:0402"("chromatin immunoprecipitation assay")|psi-mi:"MI:0606"("DNase I footprinting")	-	pubmed:20965965|pubmed:1968224|pubmed:26578589|pubmed:27924024	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:26578589("ORegAnno")|pubmed:27924024("GTRD")	oreganno:OREG0000875|oreganno:OREG0000874|redfly:"zen_PCNA:REDFLY:TF000473"|oreganno:OREG0000871|redfly:"zen_PCNA:REDFLY:TF000474"|redfly:"zen_PCNA:REDFLY:TF000470"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P51023	uniprot:P91654	geneid:42757	-	uniprot:"pnt"("protein name")	uniprot:"dap"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:17296729	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"pnt_dap:REDFLY:TF001714"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q0KI50	uniprot:Q7JUW8	geneid:42327	geneid:36250	uniprot:"Dys"("protein name")	uniprot:"Dmel\CG13196"("protein name")	psi-mi:"MI:0045"("experimental interaction detection")	-	pubmed:17652079|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"dys_CG13196:REDFLY:TF001871"|redfly:"dys_CG13196:REDFLY:TF001872"|redfly:"dys_CG13196:REDFLY:TF001873"|redfly:"dys_CG13196:REDFLY:TF001870"|redfly:"dys_CG13196:REDFLY:TF001869"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:R9PY21	uniprot:P83949	geneid:31913	geneid:42034	uniprot:"Sp1"("protein name")	uniprot:"Ubx"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:16155187|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"Sp1_Ubx:REDFLY:TF001616"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:O16114	uniprot:Q86P82	-	-	uniprot:"apt"("protein name")	uniprot:"Socs36E"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:23583584	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"apt_Socs36E:REDFLY:TF002556"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P98149	uniprot:O77150	geneid:35045	geneid:49802	uniprot:"Dif"("protein name")	uniprot:"IM2"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:17660749|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"Dif_BomS2:REDFLY:TF002584"|redfly:"Dif_BomS2:REDFLY:TF002585"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q86NK7	uniprot:Q8MSF2	-	-	uniprot:"Dref"("protein name")	uniprot:"Mes4"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:19150446	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"Dref_Mes4:REDFLY:TF001912"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q02637	uniprot:Q02637	geneid:37889	geneid:37889	uniprot:"slbo"("protein name")	uniprot:"slbo"("protein name")	psi-mi:"MI:0364"("inferred by curator")|psi-mi:"MI:0606"("DNase I footprinting")	-	pubmed:20965965|pubmed:26578589|pubmed:1459454	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:26578589("ORegAnno")	oreganno:OREG0000912|redfly:"slbo_slbo:REDFLY:TF000511"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P42003	uniprot:P14003	geneid:33529	geneid:38995	uniprot:"Mad"("protein name")	uniprot:"h"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:15128656|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"Mad_h:REDFLY:TF001769"|redfly:"Mad_h:REDFLY:TF001768"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P06602	uniprot:P09082	geneid:36039	geneid:38005	uniprot:"eve"("protein name")	uniprot:"gsb"("protein name")	psi-mi:"MI:0364"("inferred by curator")|psi-mi:"MI:0606"("DNase I footprinting")	-	pubmed:10885752|pubmed:26578589|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:26578589("ORegAnno")	oreganno:OREG0000929|redfly:"eve_gsb:REDFLY:TF000531"|oreganno:OREG0000932|redfly:"eve_gsb:REDFLY:TF000528"|redfly:"eve_gsb:REDFLY:TF000525"|oreganno:OREG0000926	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P06602	uniprot:P29555	geneid:36039	geneid:42037	uniprot:"eve"("protein name")	uniprot:"abd-A"("protein name")	psi-mi:"MI:0364"("inferred by curator")|psi-mi:"MI:0606"("DNase I footprinting")	-	pubmed:20965965|pubmed:10644409|pubmed:26578589	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:26578589("ORegAnno")	oreganno:OREG0001645|redfly:"eve_abd-A:REDFLY:TF001241"|redfly:"eve_abd-A:REDFLY:TF001244"|oreganno:OREG0001640|oreganno:OREG0001644|redfly:"eve_abd-A:REDFLY:TF001239"|redfly:"eve_abd-A:REDFLY:TF001243"|oreganno:OREG0001642	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
